index,Review,sentiment_predicted,category
1537,정신없이 복잡하고 폭력적이지만 교훈적인 이야기들이 많아서 좋아요,1,story
1538,딱 쿵푸팬더 다운 느낌 가볍게 보기 좋아요,0,story
1539,역시 쿵푸 팬더는 기대를 저버리지 않네요. 정말 재미있게 봤습니다.,1,story
1540,오랜만에 딸이랑 같이봤는데 전작과 비슷하면서도 다른 이야기들로 재미를 주네요,1,story
1541,억지로 새로운 시즌을 만든듯한 영화,0,story
1542,또 보고싶어요 포는 우리를 실망시키지않아요ㅎ,1,story
1543,오랜만에 쿵푸팬더 봐서 좋았어요! 4dx로 봤으면 더 재미있을것 같아요!,1,story
1544,“이제 용의 전사는 그만둬야 해요?”,0,story
1545,역시 쿵푸팬더 개꿀잼이긴한데 마지막에 왜 처음부터 그렇게 싸우지않았던거지 싶은 장면이 있긴했습니다 ㅎㅎ,1,directing
1546,영화 재미있게 잘 봤어요.,1,story
1547,자막 더빙 잼있었어요. 자녀들과 보실거면 더빙 추천 합니다.,1,story
1548,"재미는 있었지만, 굳이 4편으로 만들 정도까지는 아닌 것 같다. 특히 5인방의 부재가 아쉽다.",0,story
1549,쿵푸팬더 재미있고 음악도 좋았습니다 시간이 빨리가네요,1,directing
1550,영화는 재미있었지만 무대인사 행사는 최악!! 환호해주세요 하더니 눈으로 탁탁 선택 쿵푸판다와 사진찍는데 상영시간 얼마 안남았다고 어찌나 재촉을 하는지ㅡㅡ 난장판이 따로 없었음,0,story
1551,편하게 볼려고 더빙봤는데 재밌게 잘 봤어요 애들도 좋았다네요~,1,story
1552,재미있어여ㅋㅋㅋㅋ 판다가 너무 귀여웠어요 만두 냠냠,1,story
1553,재미 감동 스토리 짱~~,1,story
1554,재미있게 잘 봤습니다! 내용도 좋고 화려한 화면도 좋네요~,1,story
1555,엄마가 더 재미있게 봤네요~재미와 교훈을 같이 주는 포~,1,story
1556,시간 가는줄 모르고 봤습니다.,1,story
1557,아이들과 재미있게 봤어요^^,1,story
1558,역시 쿵푸팬더😍 5탄도 기대해요~🤩 제발 계속 나와주세요~~~ㅎㅎㅎ 중1 아들과 둘이 데이트할수 있게해줘서 고마워요♡,1,story
1559,저는 좀 많이 지루했어요 전편을 안보면 약간 모를? 내용도 있고 내용도 너무나 흔하고 전개되고 고구마 백개 느낌으로 느립니다,0,story
1560,조카랑 너무 재밌게 잘 봤어요,1,story
1561,웃기면서 재미있게 봤어요,1,story
1562,이제 더 안나오는게 좋을 것 같아요,0,story
1563,재밌어요 재밌어요 재밌어요,1,story
1564,애가 무섭다고 하지만 재미나게보고 갑니다.,1,story
1565,오랫만에 봐도 즐겁네요,1,story
1566,너무 갑자기 끝나서 아쉬워요,0,story
1567,"음 , 쿵푸팬더 시리즈 다 봐온 펜으로써... 나쁘지는 않았어요! 그렇다고 최애 시리즈는 아닙니다!",1,story
1568,예전보다는 못하지만 볼만하네요,1,story
1569,흥미가 점점 탈어짐 재미 없음 1편이 재일 재미있음,0,story
1570,재밌었어요 마지막 엔딩 음악도 좋네용,1,directing
1571,기대했던거에 비해!! 재미있었어요~~~,1,story
1572,재밌어요. 보는재미가 있고 새로운 캐릭터가 흥미진진했어요,1,actor
1573,아이와 함께 즐겁게 관람했어요^^,1,story
1574,영화 재미있게 잘 보았어요.. 영상미 멋져요~~,1,story
1575,영화가아주재밌습니다,1,story
1576,스토리가 시원시원하고 액션신도 보기좋고 깨알개그까지... 쿵푸팬더는 늘 영화관에서 보는 이유가 있음,1,directing
1577,와. 진짜 재미있써써여,1,story
1578,쿵푸팬더 포의 매력에 푹 빠져 나왔습니다 젠과의 멋진 케미도 잘 어울렸어요 재밌게 봤습니다,1,story
1579,쿵푸팬더는 시리즈를 거듭하여도 여전히 재미가 있었습니다. 자막으로 보았는데 더빙으로도 한번 더 봐야겠네요.,1,story
1580,너무너무 재미있고 좋았어요 쿵푸팬더4 재미있어요,1,story
1581,아들과 즐거운 시간 보냈습니다~,1,story
1582,다 떠나 당연히 아맥이겠지 했는데 그게 아니어서 좀 놀랬던.,0,story
1583,아이들이 너뮤 재밌게 봤데요~~,1,story
1584,재밌었는데 엔딩이 아쉬움..,1,story
1585,대사가 너무 감동적이고 박진감 넘쳐요,1,story
1586,무난하게 재밌었습니다,1,story
1587,셴이랑 리벤지 기대했는데 이게 안나오네 스읍 이번에도 이래저래 새로운 시도를 좀 해보려고 한거 같긴 한데..그닥인듯 그래도 재밌긴 재밌다,0,story
1588,1-2보다는 덜 재밌었습니다🥲,0,story
1589,포안에 잭있다~재미있게 잘봤어요,1,story
1590,재미있게 잘보고 갑니다,1,story
1591,무난하게 재미있네요 만약 5 나올수 있으련지?,1,story
1592,포의 어른이 되어가는 과정은 좋았으나 너무 과한 개그 난사와 캐붕,0,story
1593,볼거리가 많앗어요 소소한 재밋도 굿굿,1,directing
1594,재미있었어요. 초1 아이랑 같이 봤는데 아이도 좋아해요. 특히 팬더를 그리 안 좋아하는데 이번엔 보네요ㅎㅎ 다음 시즌이 나오면 또 보기로 했어요.,1,story
1595,쿵푸팬더 시리즈 기대만큼 볼만함,1,story
1596,"1,2,3 편의 훌륭한 빌런들을 다 망쳐버린 영화 훨씬 강한 카이를 냅두고 왜 타이렁을 썼는지도 의문, 카이는 소멸 한 걸로 알고 있는데 나타난 것도 의문, 우그웨이랑 거의 동급이던 셴도 전투력 측정기..",0,story
1597,역시!! 쿵푸팬더! 잼있고 교훈적이고~ 즐거운시간! 맛있는 팝콘과 행복!,1,story
1598,유쾌발랄ㅎㅎ 재미있게 봣어요^^,1,story
1599,귀염둥이 팬더 쿵푸 개쩌네.,0,story
1600,더빙이라 애들이 왁자지껄.... 그 다음편 나올 이야기가 있나.. 전부 다 나와서...,0,story
1601,"역시 귀염둥이 포, 유쾌합니다",1,story
1602,아이와 함께 재밌게 봤습니다^^,1,story
1603,아이들과 더빙으로 봐도 재미있네요 자막으로도 다시 한번 보고 싶어요,1,story
1604,지루한틈없이 2시간동안 집중해서 본거같아요~,1,story
1605,1편 돌리도라... ..,0,story
1606,평소에 더빙판을 주로 보는 편인데 이번 역시 너무 만족스러운더빙 이였습니다 이번에도 엄상현 성우님 캐 해석이 너무 좋았고 김나율 성우님도 딕션 발성 너무 좋았습니다! 어쩐지 많이 들었던 목소리다 했는데 아칼리 성우시더라구요!! 또 다른 성우님들도 표정 다 살리시는 연기 너무 좋았습니다,1,actor
1607,새로운 캐릭터도 귀엽고 푸가 너무 귀여워요,1,actor
1608,같이본 우리 어린이들보다 나이가 많은 쿵푸팬더를 보니 새롭고 신선하더라구요~ 재미있게 봤어요^^ 아이들이 1편부터 다시 보고싶다며… 다시 찾아봐야 겠어요~~,1,story
1609,더빙판도 나쁘지는 않았다 나름의 재미도 있긴 했고,1,story
1610,역시 쿵푸팬더.. 살짝 아쉬운건 넘 스케일이 커진 만큼 귀여운 포의 모습보단 멋찐 포의 모습이 더많은게 아쉬웠어요ㅋㅋ 그래도 포는 포!,1,story
1611,잼있었어요 다음편기대됍니다,1,story
1612,포는 포니까 보는 거죠 ㅎㅎ 푸바오 생각나네요,1,story
1613,아이들과 재밌게 보았습니다.,1,story
1614,정말 재미있어요. 원래 쿵푸팬더의 빅 팬입니다. 스토리도 좋고 영상도 훌륭해요. 아이들과 함께 즐길 수 있어서 더욱 좋았습니다. 5편 기대할게요.,1,directing
1615,초반에 조금 지루했지만 아들이랑 잼있게 보고왔어요,1,story
1616,"너무 재밌어요 어렸을때 처음에 1,2,3까지 봤어요",1,story
1617,역시 쿵푸팬더 재밋네요 ㅋㅋㅋ 부담없이 즐기고 왔어요,1,story
1618,아들이 보고 싶어 해서 봤는데 재밌다고 하네요,1,story
1619,처음 보는데 역시 유명한 이유가 있네요,1,story
1620,쿵푸팬더는 걍 피로회복제 보면 입고리 올라갈수밖에,0,story
1621,잼있어요. 쿵푸팬더는 걍 무조건 보는거죠,1,story
1622,시리즈의 한계를 그대로 보여주는 이야기와 캐릭터들. 푸바오의 영향도 크지는 않은 듯!,0,actor
1623,"쿵푸팬더 1,2,3 다 본 사람은 꼭 봐야하는 영화입니다!! 확실히 전편들보다 스토리도 탄탄하고 영상 퀄리티도 좋더라구여ㅎㅎ고민안하고 예매한 제 자신이 뿌듯해지는 영화였습니당⭐",1,directing
1624,재밌어요 잘 봤습니다. 강추합니다.,1,story
1625,액션은 좋은데 각본이 부실함. 스핀오프로서는 재밌는데 정식 속편으로는 좀...,0,story
1626,쿵푸팬더는 쿵푸팬더네요 포디로 보니깐 실감났어요 시원한바람과 비 천둥 그리고 액션 씬의 진동ㅎㅎ 더빙으로 보니깐 자막안봐두 되구 편하던데요 재밌게 잘봤습니당,1,directing
1627,쿵푸팬더4 쿵푸팬더4,0,story
1628,1편의 신섬함과 재미는 더이상 없지만 그동안 나왔던 역대 메인 빌런들이 총출동해서 반갑기도 하고 오랜만에 포를 볼 수 있어서 즐거웠다. 새로운 캐릭터인 젠은 매력이 별로 안 느껴졌고 카멜레온은 포스가 있었지만 인물들의 서사나 전개가 너무 급하게 진행되고 끝맺음이 나서 공감은 어려웠다.,0,story
1629,쿵푸 포는 역시 재미있네요.젠도 멋있어요,1,story
1630,최고로 잼있었어요 스토리도 탄탄했고 지루하지않게 시간이 정말 후다닥 가더군요,1,story
1631,아이들과함께 재미있게 봤어요,1,story
1632,반가운 시리즈라 바로 관람했어요. 전편보다 왠지 짧은 느낌이 들었어요~ 카멜레온과의 대결이 좀 더 극적이고 세세하게 그려졌음 하는 아쉬움이 없지 않네요. 그래도 재미있게 봤습니다~,1,story
1633,전편보단 재미가 덜햇지만 나름 재미있게 봤습니다,1,story
1634,푸바오를 추억하며..,1,story
1635,그럭저럭 재밌었어요!,1,story
1636,밑고보는 판다에요 ㅎㅎ,0,story
1637,아이들이 재미있게 봤대요,1,story
1638,자막으로 봐야 잭 블랙의 실감나는 목소리를 들을 수 있는데 아이때문에 더빙으로 봤네요. 그래도 재미있었습니다.,1,story
1639,그럭저럭그럭저럭그럭저럭,0,story
1640,스토리도 신선하구 재밌었어요,1,story
1641,지금까지 쿵푸 펜더 영화 전부 보았는데 이번에 시즌 4 개봉한다고 해서 보러갔는데 정말 재밌었어요! 다음에 시즌 5 개봉하면 좋을 것 같아요~,1,story
1642,관속으로 들어가라 다시 튀어나오지 말고,0,story
1643,포가 너무 귀여워요🥹,1,story
1644,영화가 재미 있어요. 굿 입니다.,1,story
1645,너무 잼있게 봤어요~~,1,story
1646,더 많은 액션신이 있었으면 좋았을듯,1,directing
1647,역시가 역시!!!! 최애 애니,1,story
1648,성인인 나 이렇게 빵빵 웃고 나와도 되는건가요ㅎㅎ,1,story
1649,재미있습니다. 강추합니다.,1,story
1650,쿵푸팬더 특유의 재치가 전편들보다는 부족한 느낌이어서 아쉬웠습니다. 그렇지만 두 아빠의 여전한 부성애와 포의 예쁜 마음씨만큼은 여전해서 따뜻하게 잘 감상했어요.,1,story
1651,그럭저럭재밌게봄ㅎㅎㅎ,1,story
1652,재밌봤습니댜또나왔는면좋겠습니다,1,story
1653,시리즈의 마지막이란 느낌이 서운하네요 ㅠㅠ,1,story
1654,재미있었고 멋졌어요. 또 보고 싶어요!,1,story
1655,전편들에 비해서는 많이 아쉽네요,0,story
1656,아들과 즐거운 관람이었습니다,1,story
1657,쿵푸팬더는 이제 사부님,0,story
1658,포가 넘 귀여움 젠도 큐티,1,story
1659,쿵푸팬더 🐼 팬더 랙서 판다 너무 귀여워요 😍 😘🫶,1,story
1660,초등학생 아이가 잼있어 해요,1,story
1661,4D로 봤는데 정신없이봄 항상 재밌어 ㅋㅋㅋ,1,story
1662,아무도 믿지마라 둘 중 하나는 다친다 네 감정따윈 중요하지 않아,0,story
1663,오만 능력 다 합쳐도 최종보스는 역시 쿵푸팬더,0,story
1664,반전이 있어서 더 재밌었던 것 같아요! 액션이 많아서 4DX로 봐야 더 재밌을 것 같네용☺,1,directing
1665,푸바오보다는 포가 좋다,1,story
1666,오늘 애들이 보고 왔어요 쟤미있다고 말을 하네요,0,story
1667,역시 쿵푸팬더는 최고입니다,1,story
1668,다음 세대에게 무엇을 전해주겠는가에 대한 이야기 쿵푸팬더1을 본 어린이들이 어른이 되었을 것을 감안한 듯,0,story
1669,아이가 짜릿하고 재밌었대요,1,story
1670,👍가족과 함께...,1,story
1671,"이전 1,2,3 멤버들 안나오는거 아쉽지만 역시 쿵푸팬더였다. 재밌네요.",1,story
1672,TTT는 못받았지만 잘봤습니다.,1,story
1673,쿵푸팬더 아빠가 팬더가 아니라 새여서 웃겼어요.,1,story
1674,아이들하고 즐겁게 볼수있는 영화입니다 10살딸과 재밌게봤어요,1,story
1675,애기랑 보러갔는데 재밋었어요,1,story
1676,어른이나 어린이 모두 재미있게 잘 보았습니다~!!ㅋㅋ재미있어요~!!!,1,story
1677,재미있게 잘 봤어요. 다음 편도 기대가 되요.,1,story
1678,정말 재미있었고요 캐릭터들도 귀엽고 5도 또 나왔으면 좋겠어요,1,actor
1679,웅장해짐 개재밌다 더빙으러 또 봐야지,1,story
1680,재밌어요 역시 팬더는 귀요미 래서팬더도 귀엽...,1,story
1681,재밌어요나름볼만하고요,1,story
1682,아이들과 너무 재밌게 봤네요! 5편도 나오길 기대해봅니다!,1,story
1683,아이들과 함께 재미나게 봤어요,1,story
1684,역시나 아들도 좋아한 고전! 급하게 따라잡기 하고 재미있게 보고 갑니다.,1,story
1685,더빙으로 봤는데 퀄리티 좋았습니다. 역시 전문 성우분들이 연기해 주시니 듣기 편안하네요. 스크린X 효과도 좋았어요. 강추!,1,actor
1686,예쁜 배경보는 재미도 있네요,1,story
1687,재미있어었어요. 그런데 3D안경쓰면 더 재미있을꺼같아요.,1,story
1688,기대 안하고 영화관 들어가서 보았는데 생각보다 재미있고 몰입감도 좋았어요.역시 믿고 보는 쿵푸팬더 시리즈 유니버셜 스튜디오 영화는 항상 재미있는거 같아요.조금 아쉬웠던거는 소재가 조금 부족한 느낌이였어요.하지만 너무 재미있었습니다.,1,story
1689,더빙편도 나쁘지 않네요,1,story
1690,오랜만에보는 쿵푸팬더,0,story
1691,아이가 너무 재밌었데요~,1,story
1692,아이들도 잘보고 감동도있고 좋았어요^^,1,story
1693,기대했었는데 아이도 저도 잼있게 봤습니다,1,story
1694,시간 가는줄 모르고 뵜어요 너무 재밌어요!!!,1,story
1695,유쾌하게 즐겁게 재밌게 봤음,1,story
1696,싸우지 말고 내면을 봐라 너무 감동 이였고 재미있게 봤어요.... ^^,1,story
1697,1이후 2번째로 볼만함,1,story
1698,귀여운 동물들 나오는 재미와 포의 긍정적 메세지 너무 좋았어요.,1,story
1699,아이들 완전 집중해서 너무 잘 보더라구요. 내용도 훌륭하고 재밌게 봤어요 어른이 보기에도 좋았어요,1,story
1700,"감상 표현을 잘했고,액션 장면과 평화로운 장면이 잘 겹치는 아름다운 영화입니다.왠지 inner peace가 느껴집니다. ❤?",1,directing
1701,ㅋㅋ재밌었어요 4DX,1,story
1702,재미있게 잘봤어요~~,1,story
1703,영화 초반에는 좀 지루했는데 중반 넘어가니까 박진감 넘치는 액션(?)이 좋았어요. 다음편에 젠이 후계자가 되는것 기대해 보겠습니다.,1,directing
1704,캐릭터들이 귀엽네요 재밌게 봤어요,1,actor
1705,재밋게 봤어요 얘들도 좋아하네요,1,story
1706,두아이들이 너무 재밌게 잘봤어요,1,story
1707,갑자기 4편 나온다길래 뭐지? 싶었는데 새 캐릭터도 귀엽고 영화도 재밌었음,1,actor
1708,너무 잼나요ㅋㅋㅋ 빠져드네요ㅋㅋ,1,story
1709,잼있었어요~ 나올때마다 항상 재미있게 보게 되네요. 아이와 함께 봐서 더 좋았어요!,1,story
1710,제미있게 봤슴 괜찮아씀,1,story
