index,Review,sentiment_predicted,category
1541,재미있네요. 일본하고 엮은스토리까진 괜찮은데. 좀 뜬금포였달까.. 시기가 막 재미있는 영화가 없어서 천만한거지... 솔직히 그정돈 아닌듯... 일제때 스토리 다좋은데 키큰 오니부분이 머지? 싶은,0,story
1542,최고의 배우와 스토리이지만 천만감은 아닌듯 정말 시기를 잘만난듯보입니다,1,story
1543,내용 및 연기는 너무 좋았는데.. 일본 귀신 나오고부터 유치...,0,story
1544,최근본영화중에 젤 재밌어요. 배우들 연기에 더 실감나네요,1,actor
1545,스포당하지않기위해 사전모든정보를 차단하고 아내와 아침데이트로 봤는데..ㅋㅋ 사실좀 강도센(?)장면들에서 와이프는 보기 힘들어했지만.. 그래도 잔통속 역사들을 돌아볼수 있어서 의미있었고 배우들의 역시역시의 연기력들로 충분히 재미있었네요 친일파 꺼져라!!,1,story
1546,역대급 스토리로 가다 마지막에 나온 귀신? 영혼? 그런게 너무 현실감이 떨어 지긴했지만 배우들 연기가 너무 좋았습니다 마치 진짜 배역에 있는 사람이 실존인물처럼 느껴질 정도로 너무나 연기좋았습니다,1,actor
1547,잘봤어요 배우연기 좋아요 무속신앙의 존재성,1,actor
1548,김고은 이도현 연기 너무 잘하고 내용도 너무 좋고 진짜 무당연기 신들린줄 알았다 ㅠㅠ,1,story
1549,배우들의 연기력이 짱인 영화,1,actor
1550,"무서웠어요,,,ㅎㅎ",1,story
1551,사운드가 좋았습니다 불빼고 다 좋았네요,1,story
1552,재밌게보았ㅅ ㅂ니ㅏ,1,story
1553,"화림과 봉길 캐릭터, 매력적으로 디자인된 듯 하다. 스토리도 일본 도깨비 나오기 전까지만 해도 좋았는데… 그래도 전반적으로 긴장감 넘치고 이런 소재의 영화들이 많이많이 만들어졌으면 좋겠는 마음에 추천！",1,story
1554,"최민식 배우님이, 김고은 배우님 찐으로 무당될까 걱정했다며 배우 칭찬하는 쇼츠를 봤는데 기대를 너무 많이해서 그런가 그렇게까지 연기를 잘했는지는 못 느꼈습니다.저는 이해 안되는 부분이 좀 있었어요.그래서 다본후에 해석을 찾아보며 다시 기억을 곱씹어봤는데 잘 만든 영화같아요!재밌어용",1,actor
1555,소재의 신선함이 있어요,1,story
1556,연기력 미쳤습니다 … 천만가는데에는 이유가있군요,1,actor
1557,시간가는줄모르게 재밌게봤어요^^,1,story
1558,봉길화림 프리퀄보고싶다,1,story
1559,현대시대 조상분들의 지혜에 대해 생각 하지않고 살지만 영화를 보고 옛날조상분들의 지혜가 중요하다는것을 한번더 느꼈습니다 배우님들 실제같은 연기력으로인해 몰입해서 볼수잇었습니다 무섭고 재미잇고 교훈이 있는 영화인것같습니다 영화관계자분 모두감사합니다좋은영화를 볼수있어서요,1,story
1560,배우들의 연기가 참으로 훌륭했습니다. 그리고 풍수지리에 관심이 있는저에게도 피부에 와닿았습니다.,1,actor
1561,너뮤재밌어요 꼭보세요,1,story
1562,생각보다 재미 없었던..,0,story
1563,최고 2번이나 봤어요 연기짱,1,actor
1564,이색 장르에서 영화적 상상력이 매력. 허구이긴 하나 일제는 실제 그 이상으로 만행을 저질렀다,1,story
1565,재밌게 잘 봤었던 영화 였습니다,1,story
1566,초중반 재밌게보다가 후반부가 늘어지는 느낌이 들어 아쉬웠다 하지만 충분히 천만관객 자격이 있다,1,story
1567,기대치가 너무 높아서 조금 아쉽긴했지만 볼만했음,1,story
1568,세키가하라의 쇠말뚝망령 ㄷㄷ,0,story
1569,보면서 느끼는 재미와 보고 나서 찾아보는 재미가 모두 있는 파묘!,1,story
1570,잘 봤습니다 감사합니다,1,story
1571,연기력 내용 집중력 다 괜찮았어요,1,story
1572,파묘진짜재미있게봤습니다.,1,story
1573,남들은 다 안무섭다는데.... 사바하랑 비슷한 공포 정도라서 쫄보인 나는 그나마 혼자 볼만 했음^^;;,0,story
1574,배우들 연기 덕분에 완전히 영화에 몰입할 수 있었어요!! 스토리도 흥미진진해서 좋았어요!!,1,story
1575,그런대로 잘 만든 영화. 김고은 열연에 감탄! 그러나 아직 보지 않은 사람들에게 권하고 싶지는 않다.,0,story
1576,이게 뭔가 싶었습니다...,1,story
1577,중반까지는 최고!! 아.. 뒤에 나오는 험한것 그건 좀..,1,story
1578,재밌게 봤네요 굿 하는 장면은 소름이 쫙!,1,directing
1579,재밌었어요. 연기도 연출도 👍,1,directing
1580,파묘 재미있게 봤습니다,1,story
1581,상상도 못한 전개에 놀래다 연기력에 빠져든다,1,actor
1582,현실의 험한 것도 함께 파 버린 영화.,0,story
1583,개봉한지 한참뒤에봤는데 임팩트가강하고재미있었네요~^^,1,story
1584,"스토리도, 연출도, 배우들의 연기도 뭐 하나 빠지지 않고 다 좋았던 영화 길이도 길어 완전 만족했다",1,actor
1585,지루하고 유치할 수 있는 소재였는데 신선하고 차별적인 흐름으로 잘 풀어낸거 같아 재밌게 잘 볼 수 있었습니다.,1,story
1586,"우선 스토리가 너무 신선하고 재미 있었고, 배우들 연기가 정말 최고! 집중해서 볼 수 있었던 영화",1,actor
1587,시간 가는줄 모르고 봤네요 정말 재미있어요,1,story
1588,재밌게 몰입하면서 보고 등골오싹하며 긴장감을 늦추지 않고 봤던거 같아요 너무 좋았어요!! 두번 보는 것도 강추 드립니다 진짜 흥미롭게 봤던거 같아여,1,story
1589,개무서움 애국자됨ㄷㄷ,1,story
1590,이렇게 재밌는 영화를 이제야 봤네요ㅠㅠ 아직 절찬 상영중이니 완전 초 강추합니다^^,1,story
1591,천만 영화 천만 영화~~~,1,story
1592,소름끼치는 배우들의 연기가 다한 영화!! 영화관에서 보면 몰입감이 최고👍🏻,1,actor
1593,두번봤어요. 언니랑 한번. 친구랑 한번 다시 보고 못봤던 디테일을 찾아 볼 수 있어서 더욱 재미있었네요. 아는 만큼 더 보이는 영화예요.,1,story
1594,김고은 연기 참 잘 하네요 진짜 무당인줄~~,1,actor
1595,뒤로 갈수록 판타지라 별로라는 평을 봤었는데 저도 공감합니다 판타리 요소만 적었어도 더 재밌었을 것 같습니다,0,story
1596,적당하게 무섭고 긴장감 있고 넘 재밌오요,1,story
1597,영화 재미있게 잘 봤습니다.,1,story
1598,왜 파묘파묘 하는지 알겠어요~,0,story
1599,오들오들 떨면서 본 재밌는영화,1,story
1600,"허리가 끊긴 건 백두대간이 아니라 이 영화인 듯, 급격히 달라지는 장르에 힘이 빠진다",0,story
1601,파묘 끝나주게 재미있었다,1,story
1602,좀 재밌는데 더 재밌게 만들지,1,story
1603,애국심으로 뭉클해지는 감동이 더해지다.,1,story
1604,생각 만큼 재미있지 않았음,0,story
1605,다시 보면서 숨겨진 이스터에그 찾는 재미가 쏠쏠했습니다.,1,story
1606,"전반부 같은 재미를 기대하고 갔다가 후반부가 튀어나왔을 때는 이게 뭔가 하고 어떨떨했지만 전반적으로 재밌었다. 봉길화림은 진짜 기억에 오래 남을 것 같다. 묘벤져스들 다 행복하고, 파묘2로 다시 볼 수 있길!",1,story
1607,재밌긴했는데 천만까지 갈 정도인지는 잘 모르겠어요,1,story
1608,캐스팅부터 너무 좋아서 개봉히고 봤는데 스케일도 엄청크고 연기가 너무 좋았어요!! 역시 배우님들 연기가 가장 좋아서 또 보고 싶었어요!!,1,actor
1609,재밌어서 세번이나 봤네요. 무서유ㅓ요,1,story
1610,"천만관객 돌파후 얼마나 재밌나해서 봤습니다. 뒷부분이 아쉽긴 하지만, 초반부의 이야기로 다 커버되는 것 같네요",1,story
1611,아직도 없애야 할 험한 것들이 너무 많음,1,story
1612,가족들 함께 재밋게 잘 봤 습니다,1,story
1613,천만영화를 이제야 보내요 배우분들 연기에 빠져들어 시간가는줄 몰랐네요ㅎㅎ,1,actor
1614,자나 깨나 나라사랑 대한민국 만세,1,story
1615,그래픽이 고퀄은 아니었지만 스토리가 신선하고 연기가 좋았어서 잘 봤습니다.,1,actor
1616,천만영화 답게 재미있었습니다.,1,story
1617,재미있어요 긴장감최고 나라사랑,1,story
1618,천만관객에 동참할 수 있어서 좋았고요 왜 천만명이상 본 이유를 알 수 있었네요 시간 가는 줄 모르고 재밌게 봤네요 굿!!,1,story
1619,해외에서 더 인기가 좋을 것이라 생각되는군요. 틀림없이 잼있고 흥미롭습니다만 천만이 넘는 것은 의외네요. 개연성이 떨어지고 뜬금없습니다. 반대로 해석하면 현실과 환타지를 잘 섞은 것이겠죠.,1,story
1620,재미있게 잘 봤습니다~~,1,story
1621,"적당한 긴장감도 있었고, 너무 흥미 진진하게 봤어요.",1,story
1622,역쉬 연기자들의 연기가 상상을 초월 하네요..민식이 성의 연기 해진이성의 연기 고은이도 잘하던데.재미나게 잘 보앗습다.,1,actor
1623,거의없다 와 라이너의 영화평에서 아쉬움이 남는다고 해서 재미없으면 어쩌지 하고 좀 주저했는데 막상보니 아쉬움이 남는다는건 영화와 감독에 사랑이 있어서 그런 말을 한게 아닐까싶다 중간 이후에 느슨해진다는 평도 못 느끼게 재미있었다 재관람 예정!!!,1,story
1624,무뎌진 항일의식 고취시키는 영화 재미는 있음 ^^~♡,1,story
1625,끝까지 몰입력이 좋았습니다^^,1,story
1626,미약하지만 지키는 자가 아직 남아있다...,1,story
1627,역시 천만관객인 이유가 있네요 재밌었습니다,1,story
1628,아주 흥미진진 연기를 다들 너무 잘해요,1,actor
1629,솔찍히 스토리보단 연기가 이영화 살렸다? 아니 건국병짓이 살렸다 본다~ ㅋㅎㅋㅎㅋㅎ 안보려 했는데 건국뭐시기 쌉소리 땜에 봄,0,actor
1630,여배우 여기가압도적이네요 끝까지 재밌어요,1,story
1631,생각보다 볼만하고 재미있네요,1,story
1632,부모님과 함께 관람했는데 관람후 아버지가 이런저런 이야기들을 더 들려주셨어요. 배우들 연기 최고였어요,1,actor
1633,이런영화 너무 좋아요 오컬트영화 많이 만들어주세요!!,1,story
1634,개봉한지 좀 지난 영화라서 볼까 말까 고민하다가 괜찮다는 얘기를 듣고 봤는데 재밌네요 ㅎㅎㅎ 배우님들의 짱짱한 연기 최고입니다!!,1,actor
1635,"음양오행, 풍수지리, 무당관련 지식이 있으면 더할나위 없이 좋을 영화. 소름끼치는 부분이 많았지만, 스릴러로 적당히 볼만 했습니다 그렇게 무섭지는 않아서 중학생부터는 봐도 괜찮을 듯 합니다",1,story
1636,재미있게 잘 보았습니다. 내용도 흥미롭고 연기자들 연기도 리얼하게 잘 감상했습니다,1,actor
1637,정말 최고의 영화 였다! 모처럼 한국영화 너무 재밌게 봤다.,1,story
1638,재미있게 잘봤습니다.,1,story
1639,무섭기만 한줄 았았는데 해피엔딩이었네,0,story
1640,보는내내 린장하고 봤네요 재밌었고 도깨비역할을 하신 배우가 진짜 사람이었다니 충격적,1,actor
1641,좀 무섭기는했지만 재미있게봤어요,1,story
1642,저는 엄청 재밌게 봤습니다,1,story
1643,친구들이랑 보고왔는데 많이 무섭지는 않지만 깜짝깜짝 잘놀라는 바람에 친구들이 덩달아 놀라곤했네요~^^; 배우들 모두 좋아하던 배우라 기대가 컸는데 실망없이 재밌게 잘봤습니다^^,1,actor
1644,구전되어온 말뚝 소재를 잘 활용한 영화,0,story
1645,내용 전개가 지루하지 않고 재미있어요,1,story
1646,너무 재밌게 봤어요 :) 오랜만에 본 영화인데 괜히 천만넘은게 아니더라구요! 배우들의 연기력 미쳤어요!!,1,actor
1647,Goood!!!!good,1,story
1648,잘 짜여진 스토리는 좋았으나 크리처의 어색함이 영화의 몰입도를 조금 떨어뜨린게 아닌가 싶습니다,0,story
1649,뭐 하나 빠짐없이 다 최고였습니다!,1,story
1650,무서울까봐 걱정됐는데 생각보다 짜임새 있고 좋았어요! 배우들의 연기가 메소드같이 멋졌어요,1,actor
1651,다시 보면 영화내용을 더 잘 이해할꺼같아요,1,story
1652,1000만 갈 영화네요~ 재미있게 봤어요^^,1,story
1653,신선한소재 재밌었어요,1,story
1654,빈틈없이 꽉채운 배우들연기와 흐름에 숨쉬기도 힘들었어요,1,actor
1655,재밌게 잘 봤어요. 다음에 또 볼래요.,1,story
1656,끝난 듯 끝난 듯 안 끝나고 이야기가 계속 깊이를 더해 이어지는 구성이 남달랐던 것 같다 ... 미국에서 귀국하여 홀로 첫 번째로 관람한 영화,1,story
1657,재미있네요. 연기도 좋고^^,1,actor
1658,역시나 김고은~ 배우들의 연기덕에 몰입감 최고~,1,actor
1659,오누무자우뉴머자비우우잠,0,story
1660,좋은 오컬트 무비가 더 많이 나왔으면,1,story
1661,정말 재밌게 봤습니다 특히 이 영화가 전달하는 메세지가 너무 좋았습니다! 이게 나중에 드라마화 되면 참 재밌겠다란 생각을 해봅니다~,1,story
1662,"내용이 신선해서 좋았어요. 의미, 해석을 찾아보게 만드는 작품이네요. 배우들의 연기, 감독님의 연출. 몰입하지 않을 수 없었어요.",1,directing
1663,나름 재밌기 봤어용 ㅋㅋㅌㅋㅌㅌㅋㅌㅌ!! 파묘 2도 나왔으면,1,story
1664,뒤늦게 보는거라 후기를 많이봐서 재미없지 않을까 했는데도! 너무나 재미있게 봤어요😆,1,story
1665,좋았어요~^^좋았어요~^^,1,story
1666,좋았어요~^^좋았어요~^^,1,story
1667,좋았어요~^^좋았어요~^^,1,story
1668,생각보다 무서웠어요~~^^,1,story
1669,한국 오컬트 요소가 적절히 버무려져 흥미진진했습니다,1,story
1670,"시간가는 줄 몰랐네요. 소문은 들었던 것들이 있지만 미리 줄거리를 찾아보거나 영상을 미리 보지 않았습니다. 그래서 나름 일본이 우리나라에 저질렀던 많은 일들이 나올줄 앙았는데요. 제목처럼 ""파묘"" 딱 거기까지만 입니다. 그러나 한번 보면 이정도고 여러번 봐야 알것 같네요",1,directing
1671,몰입도가 엄청나네여 배우분들의 연기는 두말할 필요없죠,1,actor
1672,시간가는줄 모르고 봤어요!,1,story
1673,파묘가 1위에서 안내려오길래 한번 봤는데음.. 개인적으로 초-중반까지는 잔잔하고 지루한 느낌이 강했고 후반부쯤부터 흥미진진했어요확실히 그동안 봤던 영화들과는 결이 살짝 다른느낌이에요,1,story
1674,재밌어요. 관객 수 어디까지 돌파할지 기대됩니다!,1,story
1675,재밋엇어요 추천핮니다!,1,story
1676,생각없이 재미있게 스릴있게 뭉클하게 보았어요 일본 귀신 정령 그리고 잔재들 영화를 보고 난뒤에는 생각이 많아지는 파묘,1,story
