index,Review,sentiment_predicted,category
1691,무슨 내용인지 당췌!!!,0,story
1692,지루하고 재미없어요 한숨 주무실뿐께만 추천,0,story
1693,손석구 기대하고 봄. 결말은 약간 아쉽다. 시원한 복수가 없어서.,0,story
1694,결말이 없어서 아쉽긴한데 볼만했어요,1,story
1695,<<전직 영화 평론가가 남기는 감상평>>(스포주의) 마지막 열린 결말이 너무 현실 같아서 오히려 현실감이 없었습니다. 배우분들 연기가 정말 좋았고 내용도 많은 생각을 할 수 있는 주제라서 재미있었습니다. 진실 70% 거짓 30% 거짓이 포함되어도 진실입니다.,1,story
1696,재미있게감상했습니다 만은생각을하게돼네요 진실은항상승리하게 됨니다,1,story
1697,현시대에 어울리는 스토리가 울림이 있었다.,1,story
1698,정말 흥미로운 소재로 보는내내 기대 한껏 올려놓고 마지막에 열린 결말에 맴이 맴이...ㅠ,1,story
1699,댓글부대 굿굿굿 김성철 !!!!,1,story
1700,약간 똥 다 못 싸고 나온 느낌 ... 열린결말을 좋아하시는 분들이라면 맘에 드실 것 같네용.? 석구님 연기는 최고였슴미당👍🏻😂,1,actor
1701,조금 졸긴했지만 몰입감 좋았음,1,story
1702,댓글부대를 보고나와서 댓글을 쓰라니.... ㅋㅋㅋㅋ,1,story
1703,"지금 이 시대에 봐야 할 영화. 미장센, 배우들 연기도 완벽",1,actor
1704,사실적시 명예훼손 은 없어져야생각한다하고 신세대스러움,0,story
1705,그저 그런영화~~별로에요,0,story
1706,실화라서 재미있어요.보세요,1,story
1707,연기가 아주 야무지네요 결말은 조금 애매하지만 재밌어요,0,actor
1708,재미있는 소재인 것 같아요!,1,story
1709,너무 재밌었어요 반전도 있규 배우들 연기도 대애바악!!!!,1,actor
1710,소재는 흥미로웠는데 결말이 허무하네요 결말에 사이다가 있었으면 좋았을거같아요,0,story
1711,배우들의 연기가 정말 좋았어요 특히 홍경 배우님 정말 최고!!,1,actor
1712,재미있게잘봤습니다~!,1,story
1713,인터넷 세계에 대한 명확한 이해와 기자 사회의 면면을 통찰하고 있는 느낌을 강하게 받았을 뿐안 아니라 수미연관을 통해 완성도까지 높인 작품,1,story
1714,재밌습니다 추천합니다,1,story
1715,친구와 이해한 내용이 달라요,0,story
1716,배우들 연기도 좋고 루즈할 틈도 없었어요 근데 왜이렇게 안보는지 제가 다 아쉬워요,1,actor
1717,그냥 볼만했음요 고만고만,0,story
1718,댓글부대 재미있게 봤습니다,1,story
1719,뭔가 아쉬운 부분이 많은듯?,0,story
1720,좋은소재였지만 관객에겐 너무 이기적인 연출이었다. 아쉬운영화 ㅜ ㅜ,0,directing
1721,처음부터 끝까지 다 속았다. 엔딩 크레딧을 보고서야 알았다는것에 이마를 탁 치고 나왔다.,0,story
1722,뭘해도 인간이 제일 무서운 존재다.,1,story
1723,"사실에 기인해서 제작된 작품이라는 것은 서두에 자막이 깔려서 알고 있었지만 스토리의 전개는 매우 미진하고, 결론이 모호하고 많이 아쉽네요.",1,story
1724,그럭저럭 잘 봤습니당~~,0,story
1725,댓글의 위험성... 하지만 뭔가좀 아쉬운...,0,story
1726,그런대로 볼 만 했어요.,1,story
1727,음.. 영화 이렇게 끝난다고.. ?ㅎ,0,story
1728,댓글부대댓글부대댓글부대,0,story
1729,엔딩이 쪼끔 거시기 해불구마 잉,0,story
1730,좋았어요~^^ 좋았어요~^^,1,story
1731,연기는 물론이고 이야기 전개가 지루하지 읺고 재미있었어요,1,story
1732,댓글부대댓글부대댓글부대,0,story
1733,쫄깃쫄깃한 전개... 여론조작의 시스템을 엿보다,0,story
1734,좋았어요~^^좋았어요~^^,1,story
1735,댓글부대 재밌게 봤습니다!,1,story
1736,좋았어요~^^좋았어요~^^,1,story
1737,댓글부대댓글부대댓글부대,0,story
1738,댓글부대댓글부대댓글부대,0,story
1739,실화라는 점에서 답답하고 화가나네요. 지금도 저런 일들이 비일비재 할테니까요.,1,story
1740,지금도 모르겠다 뭐가 진짜인지 ..아 혼란스러워~,0,story
1741,댓글부대댓글부대댓글부대,0,story
1742,굉장한 재미있는 소재임에도 불구하고 재미가 없다,0,story
1743,무슨 말을 하고 싶은 건지 모르겠음,0,story
1744,생각보다.... 막 그렇게 재밌진 않았어요...,0,story
1745,재밌긴한데 좀 열린결말이랄까...? 그래서 호불호갈릴거같긴함. 물론 나는 재밌게 보긴했는데 결말이 어떻게 되는건지 잘 모르겠음...,0,story
1746,영화 잘 보았습니다 ^^,1,story
1747,초반에 동행한 이가 살짝 졸아 당황한 영화 손석구를 좋아하는 이들에게만 추천하는 영화,0,story
1748,댓글부대의 실체를 소개하는 실화를 기반으로한 영화~,0,story
1749,이런일이사실인지무섭네요,1,story
1750,현실 반영이긴한데... 어쩔.,0,story
1751,영화 잘 보았습니다 ^^,1,story
1752,초반에 좀 지루했는데~ㅎ 그래도 볼만 했습니다.,0,story
1753,좋았어요~^^ 좋았어요~^^,1,story
1754,재밌네요 실화라니 후덜덜,1,story
1755,결말은 아쉽지만 손석구님의 연기는 미친....ㅎㅎㅎ,1,actor
1756,좋았어요~^^좋았어요~^^,1,story
1757,좋았어요~^^좋았어요~^^,1,story
1758,좋았어요~^^좋았어요~^^,1,story
1759,기본 줄기는 재밌는 소재인데... 그래서 어찌됐다는 건지.. 손석구만 호구된 이야기네.. 그냥 이럴수도 있을수도 있고 아님 말구네..,0,story
1760,어디까지 진짜인지 가짜인지 모르게하는 영화 재밌게봤습니다,1,story
1761,나는 롤러코스터를 탔는데 마지막으로 가니 회전목마다,1,story
1762,18데ㅗ재ㅛ놰냫처파퍼내렝며재헤ㅗ,1,story
1763,배우들 연기도 좋고 스토리도 흥미롭게 봤는데 결말은 좀 아쉬움이 남는다,1,story
1764,배우들 연기도 좋고 스토리도 흥미롭게 봤는데 결말은 좀 아쉬움이 남는다,1,story
1765,배우들 연기력에 몰입되었고 주제가 신선하고 재미있었어요.,1,story
1766,사실바탕으로 만든 영화라 그런지 큰 임팩트는 없는 영화네요 내용이 살짝 아쉬웠어요,0,story
1767,간만에 시계 안보고 끝까지 봤네요 근데 결말이 뭔가 속이 안시원함ㅠ 답답,0,story
1768,재미있게 잘 봤습니다~,1,story
1769,재미없어요 ㅠㅠㅠㅠ오랫만에 돈아까운 ㅠㅠ,0,story
1770,음...저는 괜춘했어요ㅎ 이게 현실ㅋㅋㅋ,1,story
1771,긴장감 있게 몰입해서 봤어요,1,story
1772,"빵! 터지는 쾌감을 주는 재미는 아니지만, 인터넷 커뮤니티를 자주 접하는 사람은 더 재밌게 볼 수 있는 영화.",1,story
1773,속고 속이고... 답답한 세상,0,story
1774,각본도 연기도 연출도 다 괜춘괜춘,1,directing
1775,"그냥 저냥 산만한 것 같고,, 그닥입니다.",0,story
1776,그냥 답답한 마음 뿐이네. 계속되는 거짓들...,0,story
1777,참 세상이 답답하네요.,0,story
1778,"잘보았습니다....,",1,story
1779,홍경이 잘생김....우뜩함,1,story
1780,나올때는 뭐야? 하고나왔는데.... 내내 그 다음이 어떻게 될까? 다시 내용이 되새겨지는 영화였습니다. 보면서는 별로...점점 생각나는 영화?,1,story
1781,인터넷이 무서운건 알았지만 더 무서워졌달까요? 거짓이 진실인지 진실이 거짓인지 알수가 없었어요. 흥미롭고 재밌었습니다!,1,story
1782,결말이 몬가몬가에요!,1,story
1783,어디까지가 진실이고 거짓인지 두번봐도 모르겠음. 진지하게 봐야하는 영화.,1,story
1784,배우님들이 너무 잘생겼네여 ㅠ 이해하고 보면 재밌는데 약간 복잡해서 좀 머리 아프게 보기는 했습니다!,1,actor
1785,"긴장감을 놓칠 수 없음, 현실감 몰입감 굿",1,story
1786,그냥 킬링타임용 영화였던것 같아요. 개연성이나 내용 보면 조금 지루한 편이 있는데 그래도 대한민국 인터넷 댓글의 실체를 알게 되어서 나름 볼만 했어요.,0,story
1787,이도 저도 아닌 영화가 됐다,0,story
1788,오랜만에 일분도 지루하지않은 영화였다,1,story
1789,너무 재밌었던 작품이고 신선했다. 결말부분에사나 스토리 내에서 여러 해석을 할 수 있는 점에서 흥미로웠다,1,story
1790,잘만든 영화네요. 재밌기도 하고. 더 많이들 보길요. 한국영화 중. 가장 대사가 잘 들라네요,1,story
1791,현시대상을 꼬집으면서 댓글부대로 인해 여론을 마음대로 주무르는 기레기언론 모바일 기레기들은 처벌수위를 높였으면 좋겠어요. 지금도 선거를 앞두고 여론조작이 기승을 부릴수 있으니까 ㅠㅠ 늘 관심있게 봐야할것 같네요,1,story
1792,김동휘 배우님 얼굴 짱..🥹😻 연기를 잘하셔서 몰입이 너무 잘 돼요!!,1,actor
1793,결말이 좀 애매하지만 손석구 연기는 좋네요,0,actor
1794,배우들의 연기가 돋보이고 몰입하여 보게 되는 영화,1,actor
1795,엔딩 크레딧이 올라가는 마지막 순간까지도 무엇이 진실이고 거짓인지 알 수 없었다.,1,story
1796,요즘 같이 가짜 뉴스가 난무하는 시대에 경각심을 일으키는 영화였다.,0,story
1797,마지막이 좀. 열린 결말인가. 아니면 다음편 나올러나,0,story
1798,ㅏ나ㅗㅊㅁ ㅘㄷㅈ 재밌음,1,story
1799,세상 참 무섭습니다 댓글로 모든 힘들게 합니다 가짜댓글로 세상을 어렵게 만듭니다,1,story
1800,손석구 괜찮네요~ 연기 실제 기자느낌?ㅎ 열린결말,1,actor
1801,별로에요3점별점입니다,0,story
1802,실제로 이런일은 없어야 한다고 느꼈어요,1,story
1803,개인적으로는 별로다ㅜㅜ 이게모람,1,story
1804,결말은 아쉽지만 재미는 있어요,1,story
1805,재밌게 봐서요 대박 이에요,1,story
1806,주제는 신선했으나 결말이 허무함,0,story
1807,안좋은 후기들도 있어서 기대없이 봤는데 흥미롭고 재미 있게 봤어요,1,story
1808,좀 지루했어요 ㅠㅠ 좀 지루했어요,0,story
1809,손석구 일인 영화 기억에남는건 손석구 연기뿐~~,0,actor
1810,어디부터 진실이고 어디까지가 거짓인가. 우리는 무엇을 믿고 무엇을 위해 살아야 하나.,1,story
1811,저는 결말에 만족합니다,1,story
1812,아주 흥미릅고 마지막이 조금아쉅네요,1,story
1813,으음……그냥 쫒고 쫒다 끝난 느낌….약간 좀 아쉽네요..ㅜ그래도 배우들 연기는 굳!!,1,actor
1814,앞부분이 주요합니더. 넘 꿀잼 연출이 좋아요,1,directing
1815,결말이 많이 찜찜했어요,0,story
1816,기대 안하고 봤는데 현실감있게 잼있게 잘봤습니다,1,story
1817,결말은 조금 아쉬웠지만 요즘 같은 시대에 다룰만한 영화 소재.,0,story
1818,타이틀을 잘못잡은 듯? 내용은 나쁘지 않다.,0,story
1819,"댓글 부대 주,조연 배우들의 연기가 좋았습니다",1,actor
1820,거짓이 난무하는 세상에 진실마저도 묻혀져가는 씁쓸한 감정 느껴봤다면 공감할 영화 여튼 개인적으론 소설보다 영화가 더 재밌다 손석구 나레이션할 때 딴 사람인가했음 뭔가 톤이 다름 게다가 삼총사 생활연기도 넘 자연스러움👏 많이들 봤으면 좋겠네👍,1,story
1821,손석구배우의 연기가 빛난다,1,actor
1822,좀 지루했어요 이게 좀 뭐라해야될지 모르겠네요,0,story
1823,역시나 악플하나로 사람 목숨을 좌우 하네요..이런세상이 싫으네요 ..손석구 또다른 변신 연기력인거 같구요..,0,actor
1824,너무 재미없고 지루해서 한시간 넘게 초반에만보고 잠만잔거같아요 죄송합니다 진짜 재미없다 노잼 노잼이다,0,story
1825,재밌게 감상했습니다!!,1,story
1826,차라리 책이 나아보이네요,0,story
1827,너무 재미없었어요 ㅠㅠㅠ,0,story
1828,뭘믿고 살아야할까? 진짜 모르겠다. 손석구는 멋지다.,0,story
1829,재밌고 몰입감있어요!,1,story
1830,"다시 보게 금, 찾게 금 하는 영화다! 그것도 아주아주 오랜만에!!",1,story
1831,무언가 조금 아쉽지만 갈수록 편해지기도 하지만 무서워진 세상 입니다,1,story
1832,손석구님 나와서 봤어요 ...,1,story
1833,좋았습니다 굳굳 연기가좋았어요,1,actor
1834,생각보다 괜찮음. 댓글알바의 구조를 알수 있었던 기회. 아날로그가 그리워진 시간 이었다.,1,story
1835,영화가 끝났을 때 바로 드는 생각은 이게 끝난 거야? 였습니다. 결말이 두루뭉실해서 조금 아쉽습니다.,1,story
1836,나쁘지 않은정도 예상이 되는 영화,0,story
1837,생각보다 너무 재미있게 봤어요 시간가는줄 몰랐네요,1,story
1838,연출이 중요하구나.. 소재와 배우진은 좋은데 그걸 못살리네.. 아쉬움.,0,story
1839,손석구님 나와서 보러갔는데... 잠이 쏟아져서 혼났어요ㅠㅠ,0,story
1840,어디까지 진실이고 거짓인지 끝까지 흥미진진하네요 두번보러갈거같아요,1,story
1841,배경설명을 듣고 메인 스토리 들어가야하는데 영회끝났대... 뭐지? 이 찝찝함과 미적지근함은? 너무 기대하고 봐서인지 지루하고 재미없었....하..,0,story
1842,연기는 좋았는데 결말이 시원하지 않아 찝찦하네요.,0,actor
1843,조금 지루한 감이 없지 않았어요,1,story
1844,흥미진진해진다 하면서 보는데 끝났어요. 마무리가 음.. 어떻게 된건지 싶은.. 영화,0,story
1845,볼 수록 생각이 많아지고 볼 수록 재밌음!!! 팀알렙이 중간중간 감초역할을 해줘서 좋았음 배우들 연기가 좋았음!!,1,actor
1846,발 없는 말이 천리 간다는 뜻을 다시 한 번 생각하게 되는 영화였습니다 주연 배우인 손석구님의 연기가 인상깊었습니다,1,actor
1847,글쎄.. 잘 모르겠다 이해하기 어렵구 난해함,0,story
1848,생각이 많아지는 영화입니다!! 너무 좋아요💙,1,story
1849,영화보고 난 뒤 조금은 심란하네요,0,story
1850,두번봐도 흥미로운 영화! 한번으론 이해하기 어렵지만 한번 더 보니 숨은 의도도 보이고 재밌네요!,1,story
1851,나쁘지 않음데 막 이해하기 쉽고 그러진 않았어요..,1,story
1852,재미있게 잘 보았습니다,1,story
1853,잘 봤습니다 감사합니다,1,story
1854,괜찮아요!! 괜찮아요!!,1,story
1855,연기 장말 좋았어요. 댓글이 그렇게 ~,1,actor
1856,캐릭터성도 있고 반전이 있어서 재밌었어요! 특히 홍경 연기가 미쳤어요 팬 될 것 같아요ㅎㅎ,1,actor
1857,영화보기전에 손석구배우님 무대인사를봐가지곸ㄱㅋ 영화보는내내 머릿속에둥둥 영화에집중이안됐...ㅋㅋㅋㄱㄱ손석구님만만세,0,actor
1858,내용이 심오하고어렵지만 재밌군요. 결말을 모르는재미도굿,1,story
