index,Review,sentiment_predicted,category
1628,티모시 목소리와 얼굴이 다한 사막에서의 막장드라마,0,story
1629,남주여주가 갑자기 눈 맞는 과정부터 이해가 단 하나도 되지 않는 전개,0,story
1630,이건 진짜 극장에서 봐야됨. 1편도 느꼈지만 듄은 사운드가 열일 함. 집에서는 느낄수가 없음,1,story
1631,광활함에 긴 러닝타임이 느껴지지 않는다,0,story
1632,얼른 3편 도 보고싶어요,1,story
1633,느리지만 단단한 발걸음의 영화,1,story
1634,기대를 져버리지 않네요,0,story
1635,압도하는 영상미 너무 좋아요. 재밌어요.,1,story
1636,현재 지구 상에서 기술적으로 가장 훌륭한 영화,1,story
1637,듄2아이맥스 미쳐따이 티모시 사랑해요,1,story
1638,역시 믿보 티모시샬라메🤍,1,story
1639,사막에서의 연출 멋있었습니다. 다음편도 기대되네요,1,directing
1640,진짜 너무 재밌었습니다!! 듄은 역시 아맥으로!,1,story
1641,사막의 아름다운 영상미가 숨이 막힙니다. 얼굴에 모래가 떨어지는 느낌이에요. 사막과 바다의 오버랩이 오랫동안 기억에 남습니다. 리산 알 가입,1,directing
1642,리산 알 가입! 어디가야 가압되나요,0,story
1643,너무 멋진영화 보았내요. 다음편이 기달려지내요.,1,story
1644,다시보고싶은 매력이 있음,1,story
1645,리산 알 가입하겠습니다,1,story
1646,SF의 클래식. 바다가 된 사막 속에서 우아한 연출에 압도된다.,1,directing
1647,재밌게 잘 봤습니다 감사합니다,1,story
1648,보는 내내 두말할 나위가 없다.,1,story
1649,리산알가입 그대의 칼이 쪼개지고 부서지길,1,story
1650,아이맥스로 체험하는 사막 행성. 황량한 노래 바람. 대서사의 중간 지점.,0,directing
1651,감상평을 적을 수 없다..,0,story
1652,가슴이 웅장해지고 비장해진다.,1,story
1653,전편보다 여러 모로 훨씬 좋음,1,story
1654,"폴의 진화! 제시카의 카리스마는 두말할 것 없고, 모래벌레 타고 사막 가로지르는 폴과 챠니 최고♡",1,story
1655,듄 듀르르르 듄! 빨리 나와라!,0,story
1656,아.. 너무 잼있잖아. 진즉 봤어야. 그나저나 3는 언제? ㅜㅜ,1,story
1657,진정한 영화다운 영화를 보았다. 미사어구와 설명이 필요없다.,1,story
1658,듄 파트2 진심으로 재밌어요...진짜 완벽함...,1,story
1659,One of the Best Movies Ever!,1,story
1660,완전 IMAX로 보니까 최고에요!!!!,1,story
1661,듄2 아이맥스 두번째 관람! 몰입감 최고 두번봐도 질리지 않아요,1,story
1662,스케일 장난아님 길다 배우좋아,1,actor
1663,전작에 아쉬웠던 부분을 채워줬다,1,story
1664,1편보다는 역시 못하지만.. 이게 어디야 ㅋ 잘봤습니다,1,story
1665,한번 더 볼 예정. 이것으로 평가는 충분하다,1,story
1666,잔잔하면서도 웅장함을 느낀 영화네요. 1을 봤을때보다 2가 더 좋았네요. 3가 나오길 기대되네요.,1,story
1667,미쳣음 무조건 아맥아맥,0,story
1668,재밌어요 3편도 기대됨,1,story
1669,점점더 재미있어지네요,1,story
1670,큰화면으로 보니 더 크게 느껴지는 감동,1,story
1671,지루하다 생각 안들게 재미있게 봤어요 음향이 웅장하고 압도된것같고 몰입하게 해주네요 잘 봤습니다,1,directing
1672,무조건 보세요.전율이 느껴졌어요,1,story
1673,조금 길지만 압도되는 연출,1,directing
1674,이야기가 끊어지는데 끊어지지 않고 대사가 없는데 지루하지 않은 영상과 음악의 힘,1,directing
1675,오랜만에 긴장감 느끼며 봤어요.,1,story
1676,좋았어요.멋있었네요,1,story
1677,왜 이렇게 시간이 빠르게 지나가요?,1,story
1678,듄....듄나 잼따....,1,story
1679,Ott로 후에 봐도 되지만 꼭 영화관에서 봐야만 하는 영화는 분명 있다고 생각함 이건 영화관에서 봤을 때의 느낌이 확실하게 다른 영화,1,story
1680,1편 보다 재미있게 봤습니다,1,story
1681,"티모시 보러갔다가 젠데이야에 퐁당~빠졌네. 영화를 다~보고 깨닭은 사실이, 난 드니 빌뇌뷔 감독 스탈을 좋아한거네^^ 듄1 극장에서 다시 보고 싶다.",1,story
1682,영상미가 너무 아름답고 티모시 샬라메가 잘생겼습니다.. 티모시 커리어 하이 찍어주려고 감독이 만든 영화같아요.. 그냥 티모시 보러가면 됩니다.. 그렇다고 줄거리가 재미없는건 아닌데요.. 그냥 티모시가 잘생김..,1,directing
1683,모든 것이 완벽했다. 오랫만에 꽉찬 감동,1,story
1684,아직도 안봤냐? ㅋㅋ 난 봤지롱,0,story
1685,3편은 언제 나오나 목이 빠지겠네,1,story
1686,아이맥스관에서 꼭 보세요,1,story
1687,대서사시라고 해도 될것 같습니다. 나이가 어린 친구들은 피하라고 하고 싶습니다. 잘 짜여진 영화 잘 봤습니다.,1,story
1688,역시 듄 압도적인 영화입니다,1,story
1689,스포가 많아 내용 다 알고 봤지만..IMAX는 다르더군요.,1,story
1690,"잘 봤습니다, 장면이 매우 대범했습니다.",1,directing
1691,용아맥 3번봤어요. 말해모해..24년 3월 한달동안 듄앓이 심했네요..ㅠㅠ 3편 기대해봅니다.,1,story
1692,"용아맥 H열 중앙에서 봤다. 그야말로 압도적이었다. 그동안 빈약했던 용아맥의 사운드도 흐릿했던 화면도 이 영화에서는 다 용서가 된다. 용아맥에 특화된 영화로 만점을 주고 싶고, 무엇보다 듄을 이렇게 영화로 만들 수 있다는 것에 대한 경외감을 선사하는 멋진 영화다.",1,story
1693,3의 여운이 남은것 같네요 더 기대됩니다,1,story
1694,티모시 살라메만 돋보였어요. 사막신이 너무 지루함.,0,story
1695,너무 길다. 집중이 힘들다.,0,story
1696,"리산 알 가입. 마법사, 반지를 잇는 또 하나의 대작",1,story
1697,미리 예습하고 가시면 꿀잼,1,story
1698,역시 그저 넋 놓고 보고 나왔고 시간 순삭!!,0,story
1699,세상은 운명이 아니라 사람들과 그들이 하는 결정으로 정해진다,1,story
1700,SF마니아의 가슴이 뛰었어요. 아이맥스에서 한번 더 보고 싶어요ㅜㅜ,1,story
1701,좋아요 좋아요 좋아요 ㅈ,1,story
1702,지난 편을 위한 다음 편을 위한 영화,0,story
1703,1부는 그래도 괜찮게 봤는데 2부는 개인적으로 그냥 그랬어요…그냥저냥…,0,story
1704,믿고보는 감독 / 아이맥스 / 속편 빨리 다음편 내주세요,1,story
1705,박진감이 넘치고 영상이 스펙타클함,1,directing
1706,1편은 죽기 전에 꼭 봐야 할 작품. 2편 역시 아름다운 영상만으로도 충분.,1,directing
1707,1편보다 재미있고 눈이 즐거웠어요,1,story
1708,너무재밌었어요 1편은 사막 구경하는 잔잔한 느낌이었는데 2편은 좀더 스펙타클하고 인물간의 스토리 진행도 있고 상영시간이 거의 3시간인데도 길게 느껴지지않았어요,1,story
1709,전 재밌게 봤는데 한국이 SF가 비주류인게 아쉽네요,1,story
1710,1편보다 더 잼있네 압도하는 영상미 무조건 아이맥스러보세요,1,story
1711,1편은 정망 재밌었고 짜릿했고 긴장해가면서 봤는데 2편은 영..1시간 20분짜리 억지로 길게길게 잡아늘린 느낌..,0,story
1712,결말이 귱금한건데… 아이맥스로 잘보긴했는데 앞 내용 기억이 잘안나고 내용도 복잡해서 지루했음.,0,story
1713,스케일이 크고 웅장해요 배우들 연기가 뛰어나 몰입감이 좋아요,1,actor
1714,메시아의 탄생과 동시에 드리워지는 그늘,1,story
1715,대형스크린을 통해 전달되는 웅장한 사막신!! 좋았어요!! 길기는 했어요~ 중간 중간 졸음이...ㅋㅋㅋ,1,story
1716,재미있게 보았습니다.,1,story
1717,듄 파트3 도 기대됩니다.,1,story
1718,3시간 짜리라 걱정했는데 지루한 곳 없이 재밌었습니다,1,story
1719,영상미가 뛰어나서 몰입해서 봤어요,1,directing
1720,역시 듄2 는 아이맥스👍🏻 무앗딥!!!,1,story
1721,"와...그냥 3시간이 시간가는줄 모르고 몰입해서 보게되네요.스토리,연출,배우들연기,음악,등등 모든게 완벽한 sf영화네요.",1,directing
1722,듄3 언제 나올까요....(T.T) 말이 필요없이 최고에요,1,story
1723,상상의 눈물을 가득하게 머금고 광활한 사막에 흩뿌려라!,0,story
1724,장황환 스토리라 내용은 복잡했지만 스케일과 사운드만으로 충분히 만족했습니다.,1,story
1725,좋은 영화입니다. 잘 봤어요,1,story
1726,너무 즐거웠어요 첫 회차를 너무 피곤하게 봐서 한번 더 봤는데 대만족 했습니당,1,story
1727,시간 가는줄 모를 정도의 대작^^,1,story
1728,듄3가 기대됩니다. 큰 화면에서 보는 최고의 작품,1,story
1729,압도적인 시각적 연출과 비교적 정갈하게 진행된 예언,1,directing
1730,오랜만에 재미있게 잘 봤습니다,1,story
1731,3편 언제나오지 진짜기대된다,1,story
1732,재밌다 리산알가입!!,1,story
1733,완벽했다 용아맥 최고의 경험,1,story
1734,너무 감명깊게 봐서 한번 더 보았는데도 역시나 재미있네요 벌써 다음편이 기다려집네요,1,story
1735,아이맥스로 웅장함을 느끼니 더 재밌었다 ㅜ,1,story
1736,리산 알가입...!리산 알가입...!리산 알가입..!,1,story
1737,옥의 티: 젠다이야. 얘 좀 쓰지마라,0,story
1738,"거대한 사막에 있는 느낌, 리산 알 가입!!",1,story
1739,듄 정말재미있고 정말 추천드려요,1,story
1740,재밌게 봤습니다!!!!,1,story
1741,몰입도가 좋아요! 3시간 순삭,1,story
1742,역시 좋았다 3도 빨리왔으면,1,story
1743,개인적으로 1이 너무 엄청났어서 2는 기대보단 조금 못했ㅎㅎㅠ,0,story
1744,딱 내취향ㅡ3펀은 멀고 험할듯,0,story
1745,"듄2 2번째,관람ㅠㅠ 너무 신기합니다. 사운드 대박!",1,story
1746,기대를 너무하지밀고 보시면 볼만해요,0,story
1747,"출비와 로맨스,전쟁이 잘 버무려진 웅장한 대서사시네요. 이번 편은 슬프네요ㅜㅜ",1,story
1748,리산 알 가입 되고싶으,1,story
1749,자연의 웅장함과 기계화된 세력의 다툼,1,story
1750,스케일이 진짜 어마어마하다,1,story
1751,엄청난 스케일에 빠져 티모시에게 매료되어 재밌게 잘 봤어요 역시 영화관에서 봐야할 영상이었어요 다음이 기대되는 마지막 장면도 좋았습니다,1,directing
1752,자원을 들러싼 암울한 전쟁영화입니다.. 오락물 좋아하는 분들껜 나름 볼 만 할 듯...,0,story
1753,장엄한 서사시를 본거 같습니다 굳굳,1,story
1754,옆자리에 팝콘을 끝날때까지 자기집 안방인양 우걱우걱 먹는 사람 때문에 몰입이 잘안됐지만 너무 재밌었다 몰입이 잘됐더라면 더 즐길수 있었을텐데 아쉽다,1,story
1755,"1편보다는 스토리 이해가 잘 되었음, 효과나 연출 좋음 스토리는 예상 가능한듯",1,story
1756,아쉽게 1편을 못봤었는데..그래도 재미있네요,1,story
1757,영상미가 좋아요!.!,1,directing
1758,웅장하고 대단한 영상미,1,story
1759,듄모르는 일반인이 보니 두번잤다,0,story
1760,올해 최고의 영화로 뽑혀도 손색없는,1,story
1761,세번 봄 최고였다 또보고싶음,1,story
1762,재밌었다 3기 빨리 나왔으면,1,story
1763,아이맥스로 꼭 보세요. 1편의 영상미에 액션신과 탄탄한 스토리까지 👍,1,story
1764,파트1보다 2가 훨씬 몰입감있고 재미있음! 마지막 3기대중,1,story
1765,말이 필요없음. 아이맥스에서 3번 봐야함. 아 이 거대하고 웅장하고 사운드의 광광함이란!!! 중간에 일어나서 리산알가입! 같이 외칠뻔 ㅋㅋㅋㅋ 아... 무앗딥...ㅠㅠ,1,story
1766,재밌어요 1편안보고 2편봤는데 1편을 다시봐야할것 같아요 3편도 챙겨볼듯ㅎㅎ,1,story
1767,말뭐말뭐~~~ 너무 재밌음,1,story
1768,드니 빌뵈브는 이제 듄니버스를 모두에게 안착시켰다,0,story
1769,믿고보는 티모시 샬라메!,1,story
1770,듀듄 3편까지 어찌 기다리나,0,story
1771,시간가는줄 모르고 봤어요 다음편도 기대~,1,story
1772,"용아맥에서 세번보고, 일반관에서 한번 관람 무조건 봐야 하는 영화, 대신 세계관은 충분히 숙지하고 가야함",1,story
1773,듄하면떠오르는딱듄다운영화예요.,1,story
1774,1편보다 더 재미있었음,1,story
1775,영상미 좋은 유니크한 영화라고나 할까,0,story
1776,영상미.. 이 웅장함에 하염없이 보고 싶은 영화...,1,story
1777,재밌어요. 뜬금 폭발하는 전투력에 시원 하네요.,1,story
1778,영화 정말 너무 잘봤어요,1,story
1779,명작입니다. 진심 저에겐 있어서 최고의 영화 중 하나입니다.,1,story
1780,보다가 졸아서 2회차하러다기 와야겠어요,0,story
1781,재미나게 봤어요. 추천이요~,1,story
1782,관람평 아 진짜 자꾸 까먹는다,0,story
1783,imax로 보세요. 웅장함과 화면으로 빨려들어갈 것 같이 몰입이 엄청나요. 배우들 연기력도 최고고 특히 티모시 존잘ㅜㅜ 이런영화야 말로 돈이 아깝지 않은 영화,1,actor
1784,정말 모래사막테서 찍었을까,0,story
1785,재미있는 영화 보고 왔습니다.,1,story
1786,2편이 더 재미 있네요 3편도 준비 했네요,1,story
1787,아.. 대박입니다. 전 1보다 2가 더 재밌었어요.,1,story
1788,3시간에 가까운 러닝타임이 순식간에 끝나버릴줄이야 마치 신세계에 빠져든 느낌이다. 새로운 세상으로 초대해주는 시놉과 영상 웅장한 음악과 스케일 티모시 샬라메의 카리스마 넘치는 연기까지 무엇하나 빠뜨릴수가 없다..2024 최고의 SF 액션 !!!,1,directing
1789,나는 이 영화가 아직도 파트2라는 게 너무 좋다.,1,story
1790,개인정비 시간보다 시간이 빨리갔다.,0,story
1791,아 진짜 재밌게 봤어요~,1,story
1792,듄은 영화관에서..봐야 제맛,1,story
1793,어우 즐겁게 보았습니다,1,story
1794,영상미 음악 스토리 배우 다 최고였던 듄 파트투,1,actor
1795,말해뭐해.. 3 나올 때까지 숨 참음,1,story
1796,"반전에 반전을 거듭하는 혁신적인 드라마 ㅋ 영상미에 사운드도 좋고, 울트라 포디엑스 몰입감이 정말 최고다.",1,story
1797,솔직하게 써봅니다. 스케일 확실히 크고 못 볼만한 영화는 절대 아니지만 큰 기대는 안하는게 좋습니다. 시간 가는줄 모르고 보고 그런 느낌 아니고 길게 느껴집니다. 지루한 부분도 있고.. 1편을 꼭 보고 가시는 걸 추천드려요.,0,story
1798,생각보다 그냥 그저 그랬어요,0,story
1799,너무 재밌어요. 어서 3편이 나왔으면 좋겠어요.,1,story
1800,스케일은 죽이네요 ~ ~,1,story
1801,"좋았어요.,.,.,",1,story
1802,괜찮게 봤어요 1변을 보면 조금 이해,1,story
1803,압도적 스케일~ 전편과 이어진 내용에 잠시 헤매긴 했지만 언제 끝났지 싶음 큰 화면으로 보시길~~,1,story
1804,티모시와 젠다이아의 연기력이 미쳤습니다 .. 듄3 기다릴게요 ..,0,actor
1805,2편너무재밋엇습니다,1,story
1806,스케일과 음악이 압도적이나 내용은 전형적인 느낌,0,story
1807,리산 알 가입 리산 알 가입 리산 알 가입,1,story
